"timeindex"	"ar1"	"sd"
9598	0.995544902323119	0.00618876224372346
9599	0.995530571243007	0.00618911251985537
9600	0.995525427965371	0.00618941363140718
9601	0.995532066590226	0.00618971945117973
9602	0.995507336641223	0.00618993525667419
9603	0.995517961879252	0.00619018532629781
9604	0.995509361690422	0.00619043255581452
9605	0.995517640877799	0.00619067626652726
9606	0.995510060718975	0.00619090860695087
9607	0.995537875012313	0.00619128119046434
9608	0.995531170124105	0.00619161965899444
9609	0.995526430517309	0.00619196378173691
9610	0.995526617318022	0.00619227332315052
9611	0.995524586921522	0.00619256789514394
9612	0.995525208499591	0.00619291973508641
9613	0.995518668893106	0.00619327197400982
9614	0.995503610040921	0.00619343817523453
9615	0.995505769430762	0.00619352132384154
9616	0.995503818892269	0.0061936477980342
9617	0.995479924689565	0.00619370216464018
9618	0.995473325808982	0.00619363962591303
9619	0.995473417369593	0.0061936004499172
9620	0.995466564307571	0.00619348674236316
9621	0.99547682259539	0.00619334122359581
9622	0.995469745296873	0.00619329598357365
9623	0.995473853688462	0.00619318789988734
9624	0.99547971734557	0.00619318932907499
9625	0.995485773932937	0.0061931660257109
9626	0.995466950786962	0.00619313692962842
9627	0.995443429805219	0.00619294667197224
9628	0.995446903548708	0.00619275081594689
9629	0.995451848082974	0.00619258854414672
9630	0.995446161828208	0.00619245545162791
9631	0.995447617158691	0.00619229129290352
9632	0.995443869781441	0.00619214320567767
9633	0.995430387346124	0.00619199107596779
9634	0.995446459698306	0.00619174815578033
9635	0.995444920996286	0.00619159556638414
9636	0.995437113150054	0.00619143312642883
9637	0.99544599270529	0.00619121285688905
9638	0.995449156680493	0.00619108972339272
9639	0.995440764589691	0.0061909312109117
9640	0.995441621805394	0.00619073450928111
9641	0.995414617961836	0.00619054085855866
9642	0.995425137702632	0.00619020111887296
9643	0.995461766188771	0.00618991937680352
9644	0.995465261094806	0.00618979168550169
9645	0.995474378482329	0.00618979426705737
9646	0.995479850147267	0.00618977498728241
9647	0.995459143088997	0.0061897192091437
9648	0.995460976956688	0.00618961112467729
9649	0.995463989575331	0.00618958812739673
9650	0.99548717368815	0.00618970228294683
9651	0.995478049738489	0.00618980863393995
9652	0.995477191712212	0.00618984784222601
9653	0.995483145162945	0.00618994178751352
9654	0.99547131911496	0.00618998681053028
9655	0.995454939964431	0.00618997796450783
9656	0.995462877138521	0.00618998417156576
9657	0.995483944550383	0.00619014904049595
9658	0.995480960751457	0.00619015900322238
9659	0.995481491729302	0.00619019352944766
9660	0.995479340151948	0.0061903155225385
9661	0.995519875121008	0.00619060696747404
9662	0.995509704235059	0.00619089724624202
9663	0.99548933089785	0.0061910664092294
9664	0.995484986529165	0.00619120163186041
9665	0.995498968946878	0.00619141474369085
9666	0.995520298977328	0.00619179862344665
9667	0.995514061122309	0.00619208814401388
9668	0.995517214624482	0.00619247644398402
9669	0.995536777953756	0.0061928078281223
9670	0.995558562550278	0.00619333021264986
9671	0.995574300607409	0.00619402009351593
9672	0.995596955624436	0.00619483773478254
9673	0.995624677945904	0.00619581783764383
9674	0.995638628378891	0.0061968295164229
9675	0.995602177854554	0.0061976838302835
9676	0.995633134365774	0.00619871584739245
9677	0.995610697385802	0.00619957257169285
9678	0.995628767121633	0.00620053873425869
9679	0.995656184796406	0.00620164502016887
9680	0.995705410398544	0.00620308563256107
9681	0.995729696415868	0.00620466408568434
9682	0.99575470755618	0.00620640326718924
9683	0.995767516058584	0.0062082028384425
9684	0.995783555794992	0.0062100748945355
9685	0.995751076020169	0.00621176832390242
9686	0.995753096926691	0.00621341998292616
9687	0.995771495712053	0.00621516242615474
9688	0.995800350821091	0.00621699506243844
9689	0.995816215299514	0.00621896943692607
9690	0.995820897018036	0.00622098944083278
9691	0.995825194587763	0.00622298703009157
9692	0.995860515692987	0.00622517081807887
9693	0.99584050983092	0.00622715757878001
9694	0.995845452773074	0.00622921334738945
9695	0.995815553417398	0.00623106385801066
9696	0.995838779914971	0.00623304131661027
9697	0.995834761480574	0.00623499697014195
9698	0.995859615632928	0.00623704296873076
9699	0.99587655556111	0.00623915776715039
9700	0.995871180962179	0.00624124935381268
9701	0.995864613518801	0.00624328701663811
9702	0.995889460326372	0.0062454556081134
9703	0.995897252577424	0.00624764049567201
9704	0.995888918977473	0.00624976313772474
9705	0.995921949190251	0.00625206863430829
9706	0.995938344928272	0.0062544761678148
9707	0.995926936995243	0.0062567347656281
9708	0.995938747738051	0.00625905554714905
9709	0.99594597200073	0.00626142042460634
9710	0.996019425308764	0.00626422380876954
9711	0.996027817883047	0.00626707466176843
9712	0.9960047485629	0.00626973852133486
9713	0.99600795568996	0.00627242079043706
9714	0.995941835745109	0.00627469197831807
9715	0.995943546387617	0.00627690433658452
9716	0.995948280105712	0.00627915606157498
9717	0.995916578971312	0.00628119919089981
9718	0.995899511471999	0.00628310699167205
9719	0.995903910957173	0.00628498664962714
9720	0.995889411479623	0.00628679285665347
9721	0.995894369009045	0.00628862980343249
9722	0.995912692707787	0.00629055570341858
9723	0.995906632210831	0.00629241735020521
9724	0.995906702427955	0.00629426695364738
9725	0.995912446083639	0.00629613411455647
9726	0.995917202934575	0.00629802010817409
9727	0.995899234851429	0.0062997554228809
9728	0.995936059281419	0.00630176233902647
9729	0.99593655608022	0.00630377484658057
9730	0.995901231601133	0.00630551240541263
9731	0.995924328539489	0.0063073573060566
9732	0.995879473630101	0.0063089089064065
9733	0.995884804666729	0.00631051835914055
9734	0.995890597187091	0.00631217602689318
9735	0.995861111565875	0.0063136541153614
9736	0.995829270169238	0.00631484534642797
9737	0.995838216049128	0.00631608250400979
9738	0.995853269270483	0.00631745122641945
9739	0.995818170025144	0.00631862552668719
9740	0.995781679442036	0.00631952034430393
9741	0.995783893974847	0.00632031715531417
9742	0.995778260422873	0.00632118891354555
9743	0.995777420245192	0.00632198973279687
9744	0.995775043440601	0.00632285670246613
9745	0.995766488552475	0.00632361638937073
9746	0.995755654881604	0.00632429063775291
9747	0.995779151661289	0.00632498622186245
9748	0.995805377571161	0.00632593223223458
9749	0.995790032621238	0.00632680744905459
9750	0.995766193776635	0.00632754705580109
9751	0.995763282909802	0.00632821008639978
9752	0.995784884030018	0.00632898820831781
9753	0.995771786970337	0.00632969388283033
9754	0.995734701719434	0.00633023126705541
9755	0.995754014884534	0.00633071008684627
9756	0.995746791999818	0.0063312895004399
9757	0.995730264584718	0.00633173515169223
9758	0.995742979595255	0.00633225835258989
9759	0.995754049549801	0.00633278418289718
9760	0.995765045928432	0.00633334281953309
9761	0.995761804773973	0.00633401273702779
9762	0.995754209691797	0.00633463613575004
9763	0.995759530096349	0.00633523508155298
9764	0.995768090352498	0.00633585438166932
9765	0.995754396844421	0.00633637670118461
9766	0.995779983108598	0.00633703174422613
9767	0.995794980104121	0.00633776851279362
9768	0.995787264709281	0.00633852110847092
9769	0.995764920235109	0.00633911171351643
9770	0.995713661838258	0.00633937619279186
9771	0.995677750926968	0.00633944292190343
9772	0.995686338028561	0.00633960614072532
9773	0.99568872401041	0.00633969751637536
9774	0.995691019369991	0.00633994798090661
9775	0.995690916485334	0.0063400467946068
9776	0.995687587613615	0.00634018558030949
9777	0.995685272738052	0.00634035077450998
9778	0.995664277593958	0.00634040542836103
9779	0.995655463806171	0.0063402896228701
9780	0.995666474223925	0.00634024287563544
9781	0.995672614367373	0.00634028667975683
9782	0.995672208461516	0.00634044545642753
9783	0.995692514690525	0.00634054702142061
9784	0.995696074613741	0.00634067537063471
9785	0.995688346647899	0.00634082376495279
9786	0.995675489519594	0.00634091474623768
9787	0.995670949315957	0.00634096797464572
9788	0.995653211921524	0.0063409514479591
9789	0.995644985478367	0.0063408335108732
9790	0.995652535350259	0.00634058123814148
9791	0.995653136759271	0.00634050682786888
9792	0.99564659708995	0.00634038311466861
9793	0.995652325271975	0.00634029283018118
9794	0.995634894240054	0.00634015112368504
9795	0.995627450020741	0.00633996080221035
9796	0.995619816619458	0.00633969056405208
9797	0.995626530378088	0.00633938084322559
9798	0.995616373801691	0.00633911439618398
9799	0.995617971848032	0.00633881630187314
9800	0.995604833681942	0.00633853118351252
9801	0.99561083334002	0.0063381735695512
9802	0.995617817567089	0.00633785095778805
9803	0.995621972924828	0.00633757879279258
9804	0.995620705190359	0.00633733212627095
9805	0.995628921867299	0.00633711557665689
9806	0.995641748564153	0.00633696902870982
9807	0.995643652149977	0.00633690035925423
9808	0.995649704201686	0.00633680883955803
9809	0.995669785951404	0.00633684357748461
9810	0.995674106638535	0.00633700490196984
9811	0.995688916093953	0.00633721923091731
9812	0.995689395156431	0.00633740913495624
9813	0.995695669302641	0.00633764753830667
9814	0.99568513024328	0.00633782560127087
9815	0.995688193990787	0.00633802703501409
9816	0.995692287145585	0.00633823966601263
9817	0.995712266702495	0.00633861123715635
9818	0.995732806814171	0.00633911551119862
9819	0.99574689120116	0.00633971153752538
9820	0.995737290193659	0.00634025471253578
9821	0.995733353395274	0.00634076168380797
9822	0.995759503926565	0.00634139617911091
9823	0.995737803252669	0.00634190107480207
9824	0.995707218139221	0.00634222416030298
9825	0.995687490533301	0.00634243753455375
9826	0.995704956125005	0.00634277301194912
9827	0.995699165182433	0.00634306762114322
9828	0.995730331319399	0.00634359229642727
9829	0.995757429266441	0.00634428604444549
9830	0.99575555381561	0.00634496787575564
9831	0.995741664558467	0.00634555240164573
9832	0.995769284829283	0.00634632328141513
9833	0.995791217286532	0.00634723846270622
9834	0.995809917313755	0.00634826841640485
9835	0.995813979779553	0.00634928371053693
9836	0.995837355391678	0.00635045107051404
9837	0.995817103241168	0.00635149945509171
9838	0.995838335948428	0.00635264263913996
9839	0.99584958560614	0.00635385443977865
9840	0.995835810279814	0.0063549825242871
9841	0.99588041618372	0.00635639647666681
9842	0.995903347363285	0.00635793118384861
9843	0.995886727162696	0.00635935277490109
9844	0.995910627581427	0.00636091220449957
9845	0.995912235575834	0.0063624739657254
9846	0.995957778688668	0.00636432474245406
9847	0.995960100298502	0.00636617174388932
9848	0.995969764623928	0.00636806878307348
9849	0.995991344237411	0.00637010208198687
9850	0.99598997943452	0.00637208379357564
9851	0.996027948327552	0.00637427164510317
9852	0.995998132404317	0.00637628370178464
9853	0.99605318257263	0.00637860636586421
9854	0.996049874021588	0.0063809249954456
9855	0.996089965679111	0.00638344501065498
9856	0.996119299400311	0.00638615951424327
9857	0.99619225949339	0.00638933499200506
9858	0.996197193579888	0.00639249773116887
9859	0.996230108158231	0.00639585010406921
9860	0.99619704271013	0.00639894632867352
9861	0.996270476037392	0.00640253089139681
9862	0.996280962782454	0.0064061383627269
9863	0.99631498918234	0.00640992196790428
9864	0.996302778971593	0.00641361218330901
9865	0.996304268197582	0.00641727864789737
9866	0.996304153663313	0.00642092726823771
9867	0.99622941197408	0.0064240850200047
9868	0.99624344557658	0.00642729459978704
9869	0.996234371840752	0.0064304154200704
9870	0.996225725683719	0.00643347510709302
9871	0.996210206549638	0.00643638587369818
9872	0.996210781474859	0.00643930457041644
9873	0.996136939871473	0.00644179371562398
9874	0.996153586798009	0.00644421022685444
9875	0.996181411859121	0.00644684824326153
9876	0.996159821185791	0.00644927770006331
9877	0.996164065361447	0.00645177774798338
9878	0.996179761232099	0.00645435623562614
9879	0.996183803298675	0.00645688932972943
9880	0.996174799099222	0.00645933815617782
9881	0.996167052555472	0.00646177888760117
9882	0.996171181143608	0.00646417739358399
9883	0.996175981727463	0.00646660818491512
9884	0.996167699522908	0.00646898423698124
9885	0.996144896583534	0.00647120524594419
9886	0.996111290075416	0.00647315954631332
9887	0.9960450093351	0.00647475820778352
9888	0.996020140437136	0.00647615338731584
9889	0.996029959624536	0.00647762044895607
9890	0.996051578228238	0.00647926643829302
9891	0.996058091643152	0.00648082197804418
9892	0.996099831373653	0.00648241728355566
9893	0.99609520671963	0.0064841311078127
9894	0.996089946731561	0.00648576407201379
9895	0.996087754136738	0.00648747689418086
9896	0.9960755145924	0.00648908376415141
9897	0.99607794565643	0.00649064096633638
9898	0.996097965327873	0.00649226609439666
9899	0.996109214011487	0.00649403005796215
9900	0.996115170444465	0.0064958023181585
9901	0.996045309902439	0.00649718516738109
9902	0.996026861238236	0.00649845799696791
9903	0.996058515148703	0.00649974799249656
9904	0.996017317230278	0.00650082256011961
9905	0.995981548129721	0.00650166629038077
9906	0.995937344385944	0.00650234881703138
9907	0.995945899905567	0.00650297647887279
9908	0.995997523736298	0.0065039250963476
9909	0.996021861010159	0.00650511605643923
9910	0.996016378176338	0.00650620782841061
9911	0.995983203187789	0.00650703626577481
9912	0.99602770748528	0.00650824957100563
9913	0.996039382469157	0.00650944549650567
9914	0.996077865788147	0.00651096150587703
9915	0.996088015981452	0.00651238899697781
9916	0.996031284670953	0.00651358897927873
9917	0.996038509868706	0.00651478989233321
9918	0.996041413552813	0.00651597227470167
9919	0.99603264527096	0.00651712656148985
9920	0.996019710915288	0.00651821300348923
9921	0.996041960405544	0.00651932625780894
9922	0.996049078978991	0.00652055681354764
9923	0.996061986636085	0.00652196348628124
9924	0.996069983370654	0.00652319155691879
9925	0.996061810469088	0.00652445667255092
9926	0.996070770408157	0.00652576885829869
9927	0.995999912292757	0.00652666919409344
9928	0.995955743823506	0.00652723816708793
9929	0.995909564794613	0.00652761133455854
9930	0.995908021393948	0.00652794019174952
9931	0.995898790832889	0.00652819316873967
9932	0.995911873292724	0.00652842207697063
9933	0.995884891005614	0.00652859267281484
9934	0.995860079897341	0.00652862261152154
9935	0.995884364512923	0.00652866632110301
9936	0.995860854323185	0.00652867341313455
9937	0.995837347673243	0.00652847091492884
9938	0.995838376393406	0.00652837118274468
9939	0.995844926882161	0.00652823603287186
9940	0.995793515844012	0.00652795532053081
9941	0.995789529872864	0.00652746380225567
9942	0.99578444226474	0.00652690416112455
9943	0.99576420620676	0.00652637347579718
9944	0.995744977657869	0.00652577743300034
9945	0.995755541010878	0.00652506951052497
9946	0.995751951053407	0.00652439453222868
9947	0.995756397799006	0.00652371917642127
9948	0.995759717613695	0.00652309682189768
9949	0.995777857405437	0.00652250878562594
9950	0.995769897360785	0.00652203632207271
