0.164113	0.098664	0.043489	0.089182	0.471460
0.164857	0.097983	0.043553	0.089067	0.471450
0.165267	0.098115	0.043758	0.089091	0.471440
0.166140	0.097711	0.043989	0.088898	0.471430
0.165943	0.097568	0.044171	0.088763	0.471420
0.166419	0.096976	0.044327	0.088609	0.471410
0.167180	0.096958	0.044678	0.088499	0.471400
0.166814	0.097053	0.044737	0.088514	0.471390
0.167162	0.096511	0.045112	0.087801	0.471380
0.167792	0.096434	0.045334	0.087565	0.471370
0.168021	0.096192	0.045283	0.087299	0.471360
0.168081	0.096237	0.045328	0.087477	0.471350
0.168055	0.096247	0.045552	0.087617	0.471340
0.168835	0.095679	0.045686	0.087452	0.471330
0.168541	0.095653	0.045974	0.087231	0.471320
0.169453	0.095709	0.046089	0.086770	0.471310
0.170546	0.095734	0.046267	0.086472	0.471300
0.170925	0.095458	0.046353	0.086329	0.471290
0.171895	0.095394	0.046440	0.086269	0.471280
0.172288	0.095473	0.046647	0.085914	0.471270
0.172607	0.095621	0.046821	0.085866	0.471260
0.173433	0.095117	0.047108	0.085904	0.471250
0.173372	0.095288	0.047242	0.085828	0.471240
0.173285	0.095936	0.047568	0.085824	0.471230
0.173344	0.096091	0.047656	0.085796	0.471220
0.174369	0.096003	0.047944	0.085789	0.471210
0.175068	0.095422	0.048178	0.085925	0.471200
0.175406	0.095281	0.048274	0.085205	0.471190
0.176794	0.095036	0.048642	0.085242	0.471180
0.177804	0.095012	0.048781	0.085423	0.471170
0.178600	0.095450	0.048921	0.085542	0.471160
0.180161	0.095127	0.049267	0.085922	0.471150
0.180639	0.095033	0.049221	0.085830	0.471140
0.181352	0.094540	0.049401	0.085387	0.471130
0.181235	0.094191	0.049402	0.085728	0.471120
0.181446	0.093974	0.049415	0.085800	0.471110
0.183180	0.094213	0.049242	0.085593	0.471100
0.182719	0.093908	0.049325	0.085465	0.471090
0.183204	0.093757	0.049364	0.085075	0.471080
0.184396	0.094103	0.049735	0.084754	0.471070
0.185218	0.094173	0.049999	0.084741	0.471060
0.185633	0.094121	0.050118	0.084657	0.471050
0.186107	0.094016	0.050297	0.084527	0.471040
0.186822	0.093724	0.050218	0.084555	0.471030
0.187228	0.093367	0.050464	0.084652	0.471020
0.187837	0.093674	0.050607	0.084889	0.471010
0.189009	0.093832	0.050736	0.085250	0.471000
0.189764	0.094024	0.050910	0.084980	0.470990
0.190360	0.094331	0.051081	0.084539	0.470980
0.192052	0.094207	0.051285	0.084738	0.470970
0.192180	0.094010	0.051827	0.084637	0.470960
0.193302	0.093943	0.052204	0.084415	0.470950
0.193105	0.093644	0.052654	0.084092	0.470940
0.193997	0.093211	0.053199	0.083813	0.470930
0.193755	0.093052	0.053370	0.083659	0.470920
0.192841	0.093573	0.053755	0.084079	0.470910
0.193686	0.093582	0.053917	0.083799	0.470900
0.193887	0.093308	0.054645	0.083942	0.470890
0.192950	0.093215	0.054893	0.084066	0.470880
0.192324	0.093415	0.055136	0.084135	0.470870
0.192744	0.093465	0.055119	0.084107	0.470860
0.192631	0.093138	0.055315	0.084225	0.470850
0.194058	0.092858	0.055394	0.084270	0.470840
0.195811	0.092189	0.055768	0.084283	0.470830
0.196455	0.092014	0.055930	0.084238	0.470820
0.198517	0.092016	0.056705	0.084085	0.470810
0.200388	0.091963	0.057270	0.084239	0.470800
0.200007	0.091900	0.057536	0.084408	0.470790
0.200609	0.091918	0.057794	0.084192	0.470780
0.201019	0.092016	0.058261	0.084221	0.470770
0.202628	0.092449	0.058492	0.083949	0.470760
0.202652	0.092431	0.058933	0.083628	0.470750
0.202999	0.092709	0.059191	0.083314	0.470740
0.202608	0.092910	0.059324	0.083516	0.470730
0.202206	0.092687	0.059493	0.083667	0.470720
0.202015	0.092767	0.059926	0.083618	0.470710
0.202195	0.092593	0.060414	0.083727	0.470700
0.202364	0.093187	0.060868	0.083892	0.470690
0.201950	0.093388	0.061467	0.084261	0.470680
0.202291	0.093368	0.061693	0.084257	0.470670
0.203160	0.093350	0.062189	0.084350	0.470660
0.203451	0.093390	0.062502	0.084376	0.470650
0.204257	0.092834	0.062752	0.084418	0.470640
0.204826	0.092970	0.062766	0.084570	0.470630
0.205646	0.092828	0.063406	0.084912	0.470620
0.206363	0.092717	0.063679	0.084685	0.470610
0.207592	0.092469	0.064138	0.084529	0.470600
0.207858	0.092353	0.064503	0.084463	0.470590
0.207201	0.092904	0.064589	0.084727	0.470580
0.207648	0.092625	0.064912	0.084584	0.470570
0.208483	0.092971	0.065114	0.084977	0.470560
0.209484	0.093639	0.065714	0.085153	0.470550
0.210245	0.093860	0.065951	0.085401	0.470540
0.210632	0.093960	0.066184	0.085994	0.470530
0.210863	0.094180	0.066233	0.085633	0.470520
0.210964	0.094173	0.066706	0.085827	0.470510
0.210255	0.094391	0.067226	0.085868	0.470500
0.210837	0.094330	0.067684	0.086045	0.470490
0.210941	0.095096	0.068116	0.086514	0.470480
0.211149	0.095363	0.068219	0.086967	0.470470
0.211896	0.095536	0.068177	0.087155	0.470460
0.212345	0.095803	0.068318	0.087691	0.470450
0.213378	0.096085	0.068649	0.087706	0.470440
0.213266	0.095708	0.068956	0.087334	0.470430
0.214151	0.096247	0.069288	0.087374	0.470420
0.215812	0.096506	0.069605	0.087336	0.470410
0.215895	0.096582	0.069853	0.087947	0.470400
0.216168	0.096590	0.069842	0.088663	0.470390
0.215771	0.096627	0.070096	0.088566	0.470380
0.215905	0.096631	0.070435	0.088480	0.470370
0.216364	0.096353	0.070476	0.088111	0.470360
0.217540	0.096511	0.070581	0.088457	0.470350
0.217345	0.096995	0.070916	0.088756	0.470340
0.217701	0.097591	0.071493	0.088590	0.470330
0.217727	0.098163	0.071694	0.088683	0.470320
0.217438	0.098458	0.071887	0.089224	0.470310
0.216951	0.098547	0.071687	0.089432	0.470300
0.218024	0.099291	0.071942	0.089629	0.470290
0.217681	0.099520	0.072182	0.090356	0.470280
0.219077	0.099842	0.072622	0.090840	0.470270
0.219107	0.100488	0.073017	0.091168	0.470260
0.220497	0.100312	0.073164	0.091338	0.470250
0.220382	0.100215	0.073234	0.091368	0.470240
0.219453	0.100864	0.073036	0.090949	0.470230
0.219175	0.101070	0.073347	0.091310	0.470220
0.219839	0.101466	0.073393	0.091836	0.470210
0.219609	0.101817	0.073735	0.091875	0.470200
0.219382	0.101043	0.073529	0.091835	0.470190
0.218573	0.101518	0.073851	0.092169	0.470180
0.219193	0.101892	0.073730	0.092526	0.470170
0.219444	0.102143	0.073792	0.092454	0.470160
0.219185	0.101807	0.074011	0.092850	0.470150
0.219830	0.101925	0.074322	0.093354	0.470140
0.220062	0.101876	0.074646	0.093658	0.470130
0.218480	0.102020	0.074934	0.094044	0.470120
0.220557	0.102161	0.075067	0.094300	0.470110
0.221445	0.102249	0.075380	0.094505	0.470100
0.220673	0.102430	0.075995	0.094511	0.470090
0.220851	0.102710	0.076239	0.094718	0.470080
0.220422	0.103300	0.075929	0.094483	0.470070
0.219593	0.103549	0.075927	0.095021	0.470060
0.219497	0.103738	0.076413	0.095418	0.470050
0.218979	0.104436	0.076616	0.095820	0.470040
0.218136	0.104995	0.076715	0.096323	0.470030
0.217040	0.105256	0.076805	0.096480	0.470020
0.217259	0.105571	0.077208	0.096792	0.470010
0.217636	0.105790	0.077463	0.097108	0.470000
0.218788	0.106144	0.078023	0.097076	0.469990
0.218283	0.106422	0.077575	0.097311	0.469980
0.217404	0.106304	0.077698	0.098024	0.469970
0.215746	0.106993	0.077527	0.097955	0.469960
0.214525	0.107542	0.077750	0.098328	0.469950
0.213091	0.107522	0.078004	0.098312	0.469940
0.213458	0.108451	0.077713	0.098716	0.469930
0.212164	0.108883	0.077751	0.099271	0.469920
0.212168	0.109591	0.077565	0.100094	0.469910
0.211818	0.109524	0.077579	0.100078	0.469900
0.212707	0.109431	0.077454	0.100173	0.469890
0.213250	0.109636	0.077323	0.100695	0.469880
0.213788	0.109581	0.077155	0.101318	0.469870
0.212822	0.110476	0.076918	0.101019	0.469860
0.212568	0.110685	0.076746	0.100889	0.469850
0.212392	0.111280	0.076944	0.100929	0.469840
0.212341	0.111239	0.076784	0.101324	0.469830
0.211460	0.111622	0.076478	0.101657	0.469820
0.211182	0.111949	0.076135	0.101591	0.469810
0.210578	0.112277	0.076105	0.101347	0.469800
0.209724	0.113143	0.076012	0.102209	0.469790
0.209420	0.113841	0.075800	0.102367	0.469780
0.209360	0.114472	0.075783	0.103022	0.469770
0.208848	0.114658	0.075505	0.103737	0.469760
0.207226	0.114735	0.075005	0.103785	0.469750
0.207247	0.115135	0.074606	0.104632	0.469740
0.206694	0.115362	0.074439	0.105170	0.469730
0.205945	0.115684	0.074051	0.105489	0.469720
0.204864	0.115382	0.073756	0.106094	0.469710
0.204248	0.116139	0.073409	0.106343	0.469700
0.203503	0.116928	0.073718	0.106099	0.469690
0.202773	0.116468	0.073242	0.106823	0.469680
0.202208	0.117726	0.072686	0.106955	0.469670
0.201859	0.118248	0.072544	0.107702	0.469660
0.200782	0.118851	0.071790	0.108055	0.469650
0.200340	0.118881	0.071577	0.108506	0.469640
0.199740	0.118985	0.071261	0.108533	0.469630
0.199379	0.119248	0.071087	0.108993	0.469620
0.198487	0.119468	0.071032	0.109583	0.469610
0.197866	0.119665	0.070729	0.109988	0.469600
0.196897	0.120081	0.070183	0.110349	0.469590
0.196190	0.119961	0.070178	0.111022	0.469580
0.194602	0.120318	0.069709	0.111182	0.469570
0.193066	0.120516	0.069361	0.111453	0.469560
0.192712	0.120918	0.068838	0.112071	0.469550
0.190898	0.121316	0.068336	0.112046	0.469540
0.189019	0.121682	0.067742	0.111573	0.469530
0.188016	0.121740	0.067632	0.111463	0.469520
0.186846	0.121596	0.066773	0.111870	0.469510
0.185890	0.121145	0.066371	0.112593	0.469500
0.184566	0.122286	0.066264	0.112840	0.469490
0.184062	0.122126	0.065657	0.113153	0.469480
0.183052	0.122957	0.065147	0.112668	0.469470
0.182159	0.123116	0.064583	0.112651	0.469460
0.180562	0.122577	0.064064	0.112783	0.469450
0.179878	0.122757	0.063858	0.113357	0.469440
0.178750	0.123118	0.063507	0.112901	0.469430
0.177589	0.123013	0.062862	0.113017	0.469420
0.177348	0.122556	0.062429	0.112947	0.469410
0.175727	0.123343	0.061684	0.113444	0.469400
0.174107	0.124023	0.061238	0.113071	0.469390
0.172926	0.124205	0.060699	0.113449	0.469380
0.172026	0.123963	0.060321	0.113452	0.469370
0.171650	0.123646	0.059757	0.112901	0.469360
0.171533	0.124278	0.059195	0.111656	0.469350
0.171224	0.123731	0.058565	0.112022	0.469340
0.169871	0.124188	0.058409	0.111330	0.469330
0.168532	0.123551	0.057932	0.111426	0.469320
0.167989	0.122720	0.057304	0.112484	0.469310
0.167492	0.122938	0.056464	0.112560	0.469300
0.167288	0.122644	0.056464	0.112194	0.469290
0.166409	0.123190	0.055811	0.112499	0.469280
0.165271	0.123372	0.055359	0.112125	0.469270
0.163968	0.123462	0.054730	0.111825	0.469260
0.162468	0.123987	0.054139	0.112457	0.469250
0.161590	0.124301	0.053886	0.112625	0.469240
0.161091	0.123495	0.053402	0.112513	0.469230
0.160226	0.123863	0.053119	0.112270	0.469220
0.159500	0.123390	0.053012	0.112452	0.469210
0.158300	0.122916	0.052672	0.112181	0.469200
0.157194	0.122470	0.052140	0.112177	0.469190
0.156616	0.122615	0.051462	0.112186	0.469180
0.155706	0.122529	0.050980	0.112274	0.469170
0.155295	0.122074	0.050378	0.111924	0.469160
0.154708	0.121644	0.050064	0.111400	0.469150
0.153297	0.122035	0.049700	0.111793	0.469140
0.152087	0.122469	0.049270	0.112101	0.469130
0.151451	0.122819	0.048901	0.112074	0.469120
0.150404	0.122187	0.048425	0.111323	0.469110
0.150547	0.121602	0.048070	0.110769	0.469100
0.150354	0.121737	0.047681	0.109947	0.469090
0.149508	0.121958	0.047104	0.110059	0.469080
0.148286	0.122075	0.046860	0.110287	0.469070
0.146622	0.121467	0.046633	0.110324	0.469060
0.146166	0.121818	0.046276	0.109960	0.469050
0.145192	0.121484	0.045817	0.109788	0.469040
0.144600	0.120398	0.045380	0.110609	0.469030
0.143264	0.120080	0.045057	0.110075	0.469020
0.142169	0.119927	0.044632	0.109886	0.469010
0.141281	0.119839	0.044056	0.109322	0.469000
0.140488	0.118970	0.043622	0.108742	0.468990
0.140062	0.118391	0.043461	0.109238	0.468980
0.139739	0.118393	0.043102	0.108126	0.468970
0.138933	0.118011	0.042657	0.107846	0.468960
0.138643	0.117534	0.042121	0.107827	0.468950
0.137921	0.117092	0.041736	0.107594	0.468940
0.137146	0.116547	0.041354	0.107623	0.468930
0.136869	0.115826	0.041077	0.107216	0.468920
0.136449	0.115578	0.040717	0.106332	0.468910
0.135375	0.115455	0.040320	0.105946	0.468900
0.135351	0.115599	0.040227	0.105517	0.468890
0.134304	0.114983	0.040014	0.105106	0.468880
0.133452	0.115049	0.039616	0.105210	0.468870
0.134004	0.114863	0.039283	0.104883	0.468860
0.133878	0.114234	0.038927	0.104725	0.468850
0.133855	0.113700	0.038723	0.104512	0.468840
0.133547	0.113017	0.038215	0.104143	0.468830
0.132936	0.112807	0.038134	0.103641	0.468820
0.132747	0.112375	0.037819	0.103090	0.468810
0.132350	0.112188	0.037769	0.102486	0.468800
0.131972	0.112464	0.037448	0.101615	0.468790
0.132082	0.111343	0.037370	0.101434	0.468780
0.131348	0.110971	0.037195	0.101440	0.468770
0.131214	0.109885	0.037053	0.100916	0.468760
0.130955	0.109657	0.036910	0.100486	0.468750
0.130126	0.109458	0.036676	0.100501	0.468740
0.130071	0.109307	0.036412	0.099979	0.468730
0.130501	0.108709	0.036170	0.099465	0.468720
0.129829	0.108211	0.035886	0.098824	0.468710
0.130066	0.107671	0.035680	0.097976	0.468700
0.130301	0.107144	0.035326	0.098190	0.468690
0.130399	0.106962	0.035309	0.097537	0.468680
0.130734	0.106495	0.035065	0.097096	0.468670
0.130422	0.105963	0.034806	0.096606	0.468660
0.130242	0.104717	0.034577	0.096557	0.468650
0.130582	0.104241	0.034395	0.096177	0.468640
0.130545	0.104603	0.034149	0.095768	0.468630
0.130321	0.104285	0.033932	0.095466	0.468620
0.130052	0.104284	0.033726	0.095218	0.468610
0.130163	0.104320	0.033641	0.094058	0.468600
0.128833	0.103780	0.033474	0.093582	0.468590
0.128710	0.102925	0.033518	0.093605	0.468580
0.128333	0.103016	0.033195	0.092187	0.468570
0.129142	0.102346	0.032966	0.092068	0.468560
0.129367	0.101869	0.032834	0.091856	0.468550
0.129284	0.101738	0.032699	0.091414	0.468540
0.129535	0.101423	0.032694	0.090872	0.468530
0.130426	0.101124	0.032668	0.090508	0.468520
0.130633	0.100591	0.032709	0.090295	0.468510
0.130762	0.100425	0.032613	0.090095	0.468500
0.130723	0.099091	0.032730	0.089994	0.468490
0.130788	0.098820	0.032878	0.089163	0.468480
0.131034	0.098718	0.032763	0.088777	0.468470
0.131638	0.098638	0.032824	0.088535	0.468460
0.132161	0.098528	0.032814	0.088150	0.468450
0.133118	0.098248	0.032660	0.087994	0.468440
0.133759	0.097863	0.032709	0.087382	0.468430
0.133591	0.097409	0.032736	0.087178	0.468420
0.134165	0.097148	0.032860	0.086569	0.468410
0.134637	0.096987	0.032964	0.085983	0.468400
0.135092	0.096755	0.033090	0.085377	0.468390
0.135704	0.096449	0.033153	0.084990	0.468380
0.136419	0.096120	0.033383	0.084824	0.468370
0.136729	0.095688	0.033674	0.084903	0.468360
0.136865	0.094783	0.033682	0.084463	0.468350
0.137067	0.094458	0.033834	0.084294	0.468340
0.137114	0.093530	0.034127	0.084141	0.468330
0.138537	0.092665	0.034169	0.083895	0.468320
0.139215	0.092088	0.034689	0.083330	0.468310
0.139190	0.091765	0.034895	0.083050	0.468300
0.140341	0.091539	0.034983	0.082763	0.468290
0.140805	0.091143	0.035296	0.082591	0.468280
0.141303	0.090421	0.035476	0.082322	0.468270
0.141342	0.090666	0.035645	0.081619	0.468260
0.142451	0.089933	0.035741	0.081275	0.468250
0.143339	0.089772	0.035876	0.080927	0.468240
0.143537	0.089808	0.035948	0.080575	0.468230
0.144585	0.089060	0.036151	0.080211	0.468220
0.145136	0.088452	0.036386	0.079826	0.468210
0.145775	0.088098	0.036438	0.079736	0.468200
0.147207	0.088230	0.036615	0.079287	0.468190
0.147728	0.088076	0.037055	0.079447	0.468180
0.148722	0.087903	0.037282	0.079153	0.468170
0.149365	0.088010	0.037585	0.079131	0.468160
0.150336	0.087649	0.038018	0.078679	0.468150
0.151279	0.087649	0.038237	0.078309	0.468140
0.152230	0.087757	0.038448	0.078378	0.468130
0.152403	0.087707	0.038536	0.078486	0.468120
0.152805	0.087565	0.038580	0.078541	0.468110
0.154403	0.087282	0.038787	0.078555	0.468100
0.154642	0.087484	0.039188	0.078851	0.468090
0.156285	0.087473	0.039255	0.078559	0.468080
0.156158	0.087500	0.039594	0.078481	0.468070
0.157821	0.087481	0.039950	0.078149	0.468060
0.157647	0.087235	0.040178	0.078212	0.468050
0.158648	0.086644	0.040281	0.078268	0.468040
0.158858	0.086864	0.040461	0.078033	0.468030
0.160705	0.086416	0.040657	0.077913	0.468020
0.162580	0.086278	0.040831	0.077526	0.468010
0.163123	0.086191	0.040973	0.077696	0.468000
0.163866	0.086270	0.041277	0.077366	0.467990
0.164690	0.085715	0.041422	0.077391	0.467980
0.165531	0.085512	0.041535	0.077445	0.467970
0.166292	0.085553	0.041674	0.076943	0.467960
0.167057	0.085477	0.042276	0.076684	0.467950
0.167608	0.084804	0.042772	0.076236	0.467940
0.168350	0.084967	0.043192	0.076161	0.467930
0.170259	0.084651	0.043505	0.075815	0.467920
0.171347	0.084783	0.043756	0.075852	0.467910
0.172282	0.084229	0.044194	0.075604	0.467900
0.172764	0.084795	0.044553	0.075527	0.467890
0.173295	0.084335	0.044815	0.075626	0.467880
0.174441	0.084308	0.045257	0.075793	0.467870
0.175060	0.084562	0.045725	0.075928	0.467860
0.176200	0.084055	0.045978	0.075322	0.467850
0.176545	0.083584	0.046271	0.074804	0.467840
0.178935	0.083807	0.046788	0.075099	0.467830
0.179156	0.083951	0.047168	0.074638	0.467820
0.180011	0.084208	0.047529	0.074294	0.467810
0.181218	0.084181	0.047892	0.074535	0.467800
0.182624	0.084304	0.048333	0.074817	0.467790
0.184092	0.084705	0.048864	0.074876	0.467780
0.184735	0.084563	0.049526	0.074923	0.467770
0.185317	0.084367	0.050084	0.075092	0.467760
0.185794	0.084373	0.050709	0.075032	0.467750
0.186082	0.083863	0.051272	0.075044	0.467740
0.187016	0.083497	0.051809	0.074990	0.467730
0.187752	0.082920	0.052253	0.074778	0.467720
0.189410	0.082781	0.052537	0.075016	0.467710
0.189995	0.082625	0.052878	0.075169	0.467700
0.190694	0.082709	0.053083	0.075182	0.467690
0.192139	0.082856	0.053747	0.074939	0.467680
0.194491	0.083059	0.054231	0.075059	0.467670
0.194803	0.083262	0.054707	0.075329	0.467660
0.195270	0.083302	0.055384	0.075120	0.467650
0.195925	0.083171	0.055857	0.075202	0.467640
0.197680	0.083321	0.056167	0.075291	0.467630
0.198136	0.083733	0.056725	0.075030	0.467620
0.199639	0.083619	0.057156	0.074881	0.467610
0.200308	0.083409	0.057365	0.075084	0.467600
0.201710	0.083490	0.057500	0.075204	0.467590
0.202931	0.083616	0.057670	0.075615	0.467580
0.205012	0.083612	0.058168	0.075309	0.467570
0.205844	0.083724	0.058704	0.075218	0.467560
0.206562	0.083707	0.059209	0.075393	0.467550
0.207359	0.083667	0.060081	0.075815	0.467540
0.208796	0.084241	0.060520	0.075955	0.467530
0.210146	0.084193	0.061119	0.075849	0.467520
0.211379	0.084143	0.061582	0.076143	0.467510
0.213166	0.084207	0.062424	0.076155	0.467500
0.213758	0.084036	0.062883	0.076257	0.467490
0.214014	0.084189	0.063493	0.076381	0.467480
0.214865	0.084269	0.064152	0.076074	0.467470
0.215644	0.083989	0.064524	0.076255	0.467460
0.215919	0.084365	0.064831	0.076540	0.467450
0.218144	0.084462	0.065477	0.076564	0.467440
0.219036	0.084515	0.065750	0.076713	0.467430
0.220864	0.084456	0.066348	0.076907	0.467420
0.221861	0.084890	0.066997	0.076927	0.467410
0.224301	0.085194	0.067409	0.077035	0.467400
0.226433	0.085262	0.067788	0.077348	0.467390
0.228265	0.085152	0.068413	0.077499	0.467380
0.229955	0.085033	0.069057	0.077694	0.467370
0.230773	0.085325	0.069694	0.077703	0.467360
0.230963	0.085472	0.070273	0.077728	0.467350
0.231363	0.085950	0.070383	0.078097	0.467340
0.231273	0.086363	0.070938	0.078401	0.467330
0.231943	0.086896	0.071806	0.078519	0.467320
0.231928	0.087390	0.072558	0.078411	0.467310
0.232259	0.087874	0.073439	0.078924	0.467300
0.233362	0.088201	0.074104	0.079165	0.467290
0.235201	0.088450	0.074765	0.079783	0.467280
0.235130	0.088759	0.075181	0.079914	0.467270
0.235099	0.088983	0.075591	0.079901	0.467260
0.234600	0.089677	0.076032	0.080599	0.467250
0.235982	0.089717	0.076928	0.081013	0.467240
0.236229	0.089965	0.077712	0.081317	0.467230
0.237244	0.090510	0.078058	0.081787	0.467220
0.237667	0.090949	0.078485	0.081863	0.467210
0.238807	0.091705	0.079432	0.082347	0.467200
0.241068	0.091369	0.079586	0.082418	0.467190
0.241274	0.091625	0.080273	0.082854	0.467180
0.240639	0.092540	0.080909	0.083359	0.467170
0.241989	0.092649	0.081777	0.083761	0.467160
0.243426	0.092698	0.082184	0.084158	0.467150
0.243823	0.092427	0.082320	0.084193	0.467140
0.242750	0.093023	0.082770	0.084334	0.467130
0.243413	0.093596	0.083755	0.084680	0.467120
0.243486	0.093623	0.084118	0.084892	0.467110
0.242918	0.093809	0.084597	0.084951	0.467100
0.243015	0.094175	0.085282	0.085223	0.467090
0.241987	0.094736	0.086114	0.085446	0.467080
0.242051	0.094917	0.086743	0.085749	0.467070
